time,linear_x,linear_y,linear_z,rotation_x,rotation_y,rotation_z
2614.5,0.0014587615729385306,0.012253700669265817,-0.02162137137593353,-0.27978125,-0.03031256,0.032758644
2614.6,0.000990077801451409,0.01071256794734657,-0.028274806065995275,-0.273216238,-0.020790669,0.033353031
2614.7,0.000541687458228327,0.00899186120551024,-0.034661026346005507,-0.265472378,-0.011032927,0.033604961
2614.8,0.00013239770140413326,0.007057240852056864,-0.04073855063436168,-0.256685019,-0.001076905,0.033476548
2614.9,-0.0002262801941438653,0.004875493046331754,-0.04646991654700668,-0.246999837,0.009038315,0.03293049
2615.0,-0.0005272402910091756,0.0024269713388276625,-0.05182195055109714,-0.23655992,0.019260932,0.031939599
2615.1,-0.0007606005224428969,-0.00028150341170737675,-0.056760478952189906,-0.225488957,0.029514028,0.030498399
2615.2,-0.0009425461957687531,-0.0032103171537596043,-0.06124727023356454,-0.213877889,0.039689449,0.028630539
2615.3,-0.0010769850117665924,-0.006290249438673371,-0.06524109304039469,-0.201783131,0.049653221,0.026387007
2615.4,-0.0011806349921554015,-0.009437651248714844,-0.06869872165645793,-0.189237648,0.059261076,0.023835204
2615.5,-0.0012737126381407193,-0.012568973999189851,-0.07158036317540115,-0.176268399,0.068376177,0.021044692
2615.6,-0.001361155875900718,-0.015613261398107895,-0.07385192911184232,-0.162909923,0.076880116,0.01807728
2615.7,-0.0014479909323438533,-0.01851108904391482,-0.07548712910836683,-0.14920771,0.084673502,0.014985405
2615.8,-0.0015493507065071099,-0.021210753933689843,-0.07646826953222016,-0.135212746,0.091670023,0.01181657
2615.9,-0.0016625391685804202,-0.023662573630281982,-0.07678056799708641,-0.120974843,0.097791794,0.008617617
2616.0,-0.0017902614885398093,-0.02581859676115458,-0.0764177886366427,-0.1065421,0.102970925,0.005434062
2616.1,-0.001942149124604694,-0.02764114760256683,-0.07537758233301103,-0.091966409,0.107155436,0.002305268
2616.2,-0.0021166329581373843,-0.02910354755462238,-0.07366759575569168,-0.07730843,0.110312358,-0.000739
2616.3,-0.002311115172825592,-0.030188346830336967,-0.07130225897945527,-0.062634289,0.112422312,-0.003674839
2616.4,-0.002522834359235756,-0.030871652299590848,-0.06830113258609435,-0.048002833,0.113467465,-0.006475189
2616.5,-0.0027613260357694258,-0.031118579798240033,-0.06468455438803153,-0.033451532,0.113421601,-0.009099829
2616.6,-0.003033487678766019,-0.030880022695902922,-0.06047318153835531,-0.01899276,0.112252238,-0.011495523
2616.7,-0.0033436814701727513,-0.030111472979423595,-0.055688235986172195,-0.004626594,0.109936544,-0.013607857
2616.8,-0.00369542942243842,-0.02879267283944317,-0.05035928858264901,0.009635737,0.106482342,-0.015399328
2616.9,-0.004072028939158398,-0.02694164866307355,-0.04452615698909786,0.02375245,0.101940347,-0.016862045
2617.0,-0.004466047336850662,-0.024610449568810835,-0.03824183846909376,0.037649163,0.096398495,-0.018016218
2617.1,-0.004851542562678643,-0.021865545275235845,-0.03156693222934533,0.051235557,0.089962056,-0.018895532
2617.2,-0.005217100205522937,-0.01877133343729406,-0.02456572992190983,0.0644279,0.082734075,-0.019530502
2617.3,-0.005545441012652671,-0.015383797598173403,-0.017302215189960304,0.077159233,0.074811375,-0.01994321
2617.4,-0.005824868758874144,-0.011766629533393328,-0.009841037259421394,0.089367116,0.066300193,-0.020158935
2617.5,-0.006028896079842835,-0.008016551514939267,-0.0022538195194131373,0.100965637,0.057340265,-0.0202273
2617.6,-0.006131525277981806,-0.004275477633482098,0.005372966869729244,0.111821676,0.048117819,-0.020236918
2617.7,-0.0060893936054737,-0.0007216291580569279,0.012942410682291215,0.121755459,0.038853011,-0.020309833
2617.8,-0.005866785409021444,0.002465140625193015,0.02034909737328997,0.130571299,0.029763186,-0.020574114
2617.9,-0.005452457260413465,0.005148650698523468,0.027493486637076767,0.138105585,0.021018835,-0.021126849
2618.0,-0.00483750514546247,0.007265505238838428,0.03428971544295104,0.14426851,0.012713921,-0.022005784
2618.1,-0.0040464886784005475,0.008828322964152398,0.040673003180423585,0.149060301,0.004863642,-0.023182506
2618.2,-0.0031118693344919534,0.009906431729417327,0.04659866645416925,0.152558091,-0.002573399,-0.024577238
2618.3,-0.002078481000128559,0.010595270505242367,0.05203447648422858,0.154885638,-0.009663654,-0.026084149
2618.4,-0.0009755229386553566,0.010990704027028094,0.05695591505370482,0.156183908,-0.016474066,-0.027593226
2618.5,0.0001556000443062288,0.01118065779777114,0.06134224484092924,0.15659468,-0.023062247,-0.029000823
2618.6,0.0012904937854659438,0.011245358951730984,0.0651765178668541,0.156257946,-0.029478296,-0.030209977
2618.7,0.0023893633528092296,0.01126331449694787,0.0684462235833149,0.15531522,-0.035769637,-0.031127166
2618.8,0.0034312512213619784,0.011308805051618605,0.0711444060984642,0.153911163,-0.041982225,-0.031661349
2618.9,0.004383767518523288,0.011455641004013003,0.07326941717905258,0.152190062,-0.048156899,-0.031726982
2619.0,0.005227177361452365,0.011764525384804244,0.07482379748049053,0.150289068,-0.054323273,-0.031249369
2619.1,0.005940656166420669,0.012281701457291823,0.07581259252357656,0.148329898,-0.060492924,-0.030170803
2619.2,0.006511909017352738,0.013025771311111519,0.07624148232515685,0.146408827,-0.066651781,-0.0284577
2619.3,0.006945187678032286,0.013987513360207678,0.07611496669159892,0.144584873,-0.0727519,-0.026108672
2619.4,0.007242809157664257,0.01511673069972977,0.07543159923326273,0.142868854,-0.078706698,-0.023160653
2619.5,0.007424249078543968,0.016330567796741833,0.07418529838553103,0.141221778,-0.084396185,-0.019687227
2619.6,0.007513824433123065,0.017530988914856303,0.07236682432255806,0.139569006,-0.08968628,-0.015784752
2619.7,0.007520149927477152,0.01863415452824649,0.06997121888851035,0.137829589,-0.094457474,-0.011548878
2619.8,0.0074487410520918925,0.019594130802604668,0.06700386601789146,0.135947672,-0.098629106,-0.007052142
2619.9,0.0073041330940571665,0.02040653968335152,0.06348410449816347,0.133908313,-0.102164569,-0.002335855
2620.0,0.007066585053867672,0.021095179226174907,0.05944632147872634,0.131726788,-0.105053025,0.002577877
2620.1,0.006741634289459145,0.02168186834913913,0.054930821538966924,0.129417771,-0.10727904,0.00766139
2620.2,0.0063314831189887595,0.022159086607613596,0.04997752839638784,0.126965906,-0.108801325,0.012861361
2620.3,0.0058432300770522,0.022498548640420588,0.04462247536302636,0.124320275,-0.109557015,0.018098797
2620.4,0.0052880470681958254,0.022674309915746513,0.03890395516920867,0.121418485,-0.10948938,0.02329046
2620.5,0.0046700868934595715,0.02269212359874365,0.0328679866027383,0.118223731,-0.10857825,0.028376144
2620.6,0.003985095315020973,0.02259985914995236,0.026576170553704568,0.114744803,-0.106846984,0.033329332
2620.7,0.0032291908513189783,0.02245771417260548,0.020099447174670413,0.111018242,-0.104334595,0.038138319
2620.8,0.0024054677693544336,0.022289930885624174,0.013508011606746227,0.107056952,-0.101046179,0.042765592
2620.9,0.0015439331058121042,0.022044685217760738,0.0068583090846067495,0.102795894,-0.096913581,0.047110633
2621.0,0.0006965839687796659,0.021588079874740793,0.00018394131241509094,0.098071151,-0.091794881,0.051002463
2621.1,-8.26253090008578e-05,0.020747929920305084,-0.006497956256109684,0.092650676,-0.085518924,0.054231128
2621.2,-0.0007514051577527681,0.019377742476063085,-0.013174820389495547,0.086303035,-0.077952335,0.056603158
2621.3,-0.0012802221092894938,0.01740988020089843,-0.019821841888210425,0.078867147,-0.069052726,0.057991074
2621.4,-0.0016747621667744538,0.014871174325872956,-0.02639445597536513,0.070286482,-0.058880973,0.058351607
2621.5,-0.001948206306269381,0.011852391686543647,-0.03282966785792437,0.060594924,-0.04757139,0.057707415
2621.6,-0.002117875338302352,0.008463116296945102,-0.03905704366423043,0.04987108,-0.035283343,0.056109017
2621.7,-0.0021918515422453566,0.004793161870118275,-0.04500807997243624,0.038193521,-0.022164654,0.053602467
2621.8,-0.002175164696946038,0.0009044075497904058,-0.05062445632359077,0.025622431,-0.008344063,0.050219643
2621.9,-0.002069663615482139,-0.0031535490172515924,-0.05585391711035056,0.012210642,0.006052184,0.045990028
2622.0,-0.0018761168906945868,-0.007322533970859994,-0.06064843916233661,-0.001972868,0.020879105,0.040959007
2622.1,-0.0016108282320343192,-0.0115273209380142,-0.06495867138560327,-0.016828355,0.035964888,0.035197052
2622.2,-0.001280772980957775,-0.015681226770060532,-0.06873647354724652,-0.032228918,0.05111958,0.028794757
2622.3,-0.0009026046592478821,-0.019702439159299003,-0.07193790232831473,-0.048035336,0.066150282,0.021850942
2622.4,-0.00048576351378929134,-0.023521114490697683,-0.0745246589259286,-0.064107395,0.080869406,0.014465163
2622.5,-4.2990933468186666e-05,-0.02707341615759448,-0.07646695184290961,-0.080302401,0.095090654,0.006740302
2622.6,0.00041620168061226365,-0.030290839907914004,-0.07773967041671112,-0.096463809,0.108618611,-0.001208434
2622.7,0.0008721804937056021,-0.033092887391157094,-0.07831900386143906,-0.112410546,0.121242248,-0.009246568
2622.8,0.0012946603077398067,-0.035387932402014516,-0.07818280912764072,-0.12793546,0.132738043,-0.017221003
2622.9,0.0016708076418626406,-0.03707874137163111,-0.07731189862676521,-0.142812465,0.14288014,-0.024966911
2623.0,0.0019682354101933897,-0.038076282023063984,-0.07569043524580663,-0.156806322,0.151450907,-0.032315766
2623.1,0.0021671262746894827,-0.03829838530633475,-0.07330876527545924,-0.169680682,0.158249613,-0.039101822
2623.2,0.0022537292459548753,-0.037686343115901993,-0.07016472654081282,-0.181207533,0.163102916,-0.045169992
2623.3,0.002215784434928284,-0.03621259078041314,-0.06626558724680662,-0.191184999,0.16588251,-0.050389811
2623.4,0.002059270217960122,-0.033905604161590136,-0.061637385612481076,-0.199464682,0.166528043,-0.054675217
2623.5,0.0018075859744942336,-0.030864031471735855,-0.056328013403342446,-0.205977761,0.165062994,-0.058000813
2623.6,0.0014911470416666107,-0.027247206575571083,-0.05041076118036022,-0.210741471,0.161587988,-0.060401124
2623.7,0.0011521540795103847,-0.02324267987002956,-0.043977492506889725,-0.213832906,0.156245353,-0.061945634
2623.8,0.0008160140241858215,-0.019014771121907272,-0.03712713801624664,-0.215335641,0.149167089,-0.062696781
2623.9,0.00048383717630881334,-0.014659404513623657,-0.02995145984474531,-0.215284161,0.140432078,-0.062671288
2624.0,0.00014700856367707898,-0.010193829870286579,-0.022523479472997234,-0.213636244,0.130057381,-0.061826706
2624.1,-0.00021640627401611995,-0.005585643741065042,-0.014901777635709958,-0.210290372,0.118029898,-0.060081839
2624.2,-0.0006365317879425703,-0.0008011282482940064,-0.007139609430415329,-0.205138542,0.104361302,-0.057360302
2624.3,-0.0011071257502618692,0.004144893998047102,0.0007008148182100812,-0.198125098,0.089135536,-0.053632977
2624.4,-0.0016285617335424518,0.009170306755563991,0.008543544691870384,-0.18928015,0.072524529,-0.048937462
2624.5,-0.002169086609735612,0.014148224095206692,0.016295991075467118,-0.178714207,0.054768319,-0.043367933
2624.6,-0.0027049991943809714,0.0189370279050152,0.023859823464347816,-0.166585299,0.036137237,-0.03704718
2624.7,-0.0032163988865673587,0.023411993749179936,0.031139189856672776,-0.153064019,0.016900931,-0.030100914
2624.8,-0.003692213033533872,0.027472993026056245,0.03804385202532471,-0.138317574,-0.002680718,-0.02264857
2624.9,-0.004117255879502321,0.031033631325765563,0.04449325090623427,-0.122516412,-0.022348032,-0.014810496
2625.0,-0.004475575857045752,0.0340088552398832,0.050409601475495926,-0.105849783,-0.041829142,-0.00671965
2625.1,-0.004754724719996969,0.03631041514550917,0.055717023235419084,-0.088532472,-0.060839657,0.001475185
2625.2,-0.004942402529112852,0.03785789739082171,0.06034736123009991,-0.070794844,-0.079097239,0.009618907
2625.3,-0.005029129936306473,0.03859735364403319,0.06424077687374533,-0.052862409,-0.096341759,0.017565924
2625.4,-0.0050125411340741525,0.038510059879456354,0.06735132580173234,-0.034938632,-0.112348408,0.025191815
2625.5,-0.0049048028773936185,0.03761512433589667,0.06965036159519902,-0.017200007,-0.126928354,0.03239503
2625.6,-0.004711533045837965,0.03595596974673823,0.07112356271691725,0.000198,-0.139921908,0.03909149
2625.7,-0.004452307459085344,0.03359488181529782,0.0717679839227531,0.017116668,-0.151193628,0.045209803
2625.8,-0.0041411614534848954,0.030613933715930828,0.07159575289704426,0.033431155,-0.16063483,0.050692433
2625.9,-0.003800404763505324,0.027115503426449004,0.07063068606606096,0.049041535,-0.168169609,0.055500746
2626.0,-0.003445092475760444,0.02322345685352348,0.06891316030056563,0.063875042,-0.173755624,0.059616626
2626.1,-0.003100917330196492,0.01906844772955266,0.06649423058071116,0.077878571,-0.177373196,0.063034515
2626.2,-0.002778672600821349,0.014768090610866287,0.06343279538120386,0.090998117,-0.179005691,0.065744966
2626.3,-0.0024827980764667045,0.010403959900188638,0.05978868818791364,0.103155166,-0.178621853,0.067717864
2626.4,-0.0022091376861252143,0.0060163702975264705,0.05561802552859755,0.1142337,-0.176171309,0.068895551
2626.5,-0.0019344442334653677,0.001615115949323872,0.050972642445960815,0.124086274,-0.171597617,0.069200815
2626.6,-0.0016485626870474134,-0.0028014937694759968,0.04590308575274774,0.132556883,-0.164862571,0.06855617
2626.7,-0.0013330374875079342,-0.007221079449826832,0.04046497013417453,0.139509228,-0.155969918,0.066904878
2626.8,-0.0009843510536481658,-0.011606046953276576,0.03472190168092452,0.144846901,-0.144977315,0.064223929
2626.9,-0.0006067933589077057,-0.015896039513838302,0.028744799098740312,0.148517474,-0.131992392,0.060523894
2627.0,-0.000193257174809699,-0.0200264641086669,0.022611144518642465,0.15050087,-0.117156554,0.05583765
2627.1,0.0002547624746230525,-0.023943487771293816,0.016397509487929316,0.150789739,-0.100625609,0.050204732
2627.2,0.0007391347214325805,-0.02761883167099485,0.010175689867274382,0.149372715,-0.082556977,0.043659773
2627.3,0.0012766013897521334,-0.031048840510242228,0.004008513060661,0.146230255,-0.063110541,0.036231726
2627.4,0.0018761202851652315,-0.034235123308009124,-0.0020459332050937985,0.141348324,-0.04246482,0.027956495
2627.5,0.0025380952622145714,-0.03715996268517083,-0.007932196778957259,0.134747413,-0.020842963,0.018899584
2627.6,0.0032496962924045392,-0.039757864925358904,-0.013587385059137116,0.126516421,0.001463308,0.009179478
2627.7,0.003976304451559801,-0.04190575515962111,-0.018937872409800018,0.116834655,0.024086274,-0.001020739
2627.8,0.004684414546976515,-0.043437183547690966,-0.02389652826451302,0.10596721,0.046601193,-0.011463341
2627.9,0.005323600046840485,-0.04418213405505719,-0.02837424917958783,0.094229423,0.068569636,-0.021887963
2628.0,0.00587429634037048,-0.044012519767615305,-0.03228687283606332,0.081932481,0.089591311,-0.032054048
2628.1,0.006318595636007532,-0.04287988837440723,-0.03557208971177713,0.069334464,0.10934113,-0.041774478
2628.2,0.006664827105756191,-0.0408140263604608,-0.038191626522486054,0.056620901,0.127574047,-0.050923893
2628.3,0.0069312042487058275,-0.0378972919016711,-0.040131740048388785,0.043923683,0.144097128,-0.05941853
2628.4,0.00712991976049179,-0.03421312306001065,-0.04139101663543817,0.031365122,0.158727513,-0.067180774
2628.5,0.007256187394905825,-0.029822188530134155,-0.04197063401956432,0.019099133,0.171263191,-0.074110561
2628.6,0.007303827729960491,-0.024749097911244546,-0.04187125011413725,0.007323995,0.181484596,-0.080081053
2628.7,0.007265509395456862,-0.01901360138990357,-0.04109440793264637,-0.003739671,0.189185101,-0.084959569
2628.8,0.0071341295421706,-0.012664389433955507,-0.039653246705437205,-0.013889436,0.194209612,-0.088638793
2628.9,0.0069194092766809686,-0.005796316715147768,-0.03757634449120791,-0.022973084,0.196476982,-0.091057634
2629.0,0.006641034912950064,0.0014548678932102843,-0.034913765769048886,-0.030893596,0.195974963,-0.09220017
2629.1,0.006307795093182991,0.008937112941516808,-0.03172662005112711,-0.037589626,0.192736893,-0.09207778
2629.2,0.0059459474794510666,0.01650552406060316,-0.028085299690764867,-0.043011652,0.186821335,-0.090711109
2629.3,0.005557996747929198,0.02402327096389881,-0.024062575513645736,-0.047114942,0.178310559,-0.088126716
2629.4,0.005164500707725753,0.03135145086552063,-0.019738437305208602,-0.049874578,0.167326575,-0.084369398
2629.5,0.004776989492147524,0.03833230682020064,-0.015201464379996334,-0.051307517,0.154046646,-0.079517022
2629.6,0.004421534933404106,0.0447897717974797,-0.010551067813220651,-0.051478719,0.138699211,-0.073680966
2629.7,0.004115320563177508,0.05056182353020658,-0.005892140220383392,-0.05047937,0.121535426,-0.066985806
2629.8,0.003864848147363179,0.055530384586170795,-0.0013232312230127788,-0.048387341,0.102792266,-0.059538919
2629.9,0.003660237786054924,0.05964310025269162,0.0030709828036560626,-0.04523629,0.082672083,-0.051410557
2630.0,0.0034803129149213164,0.06290542181572148,0.00722234527213642,-0.041016897,0.061354482,-0.042639941
2630.1,0.0033059237029862943,0.06533428373325981,0.011073928098440131,-0.035712731,0.039034154,-0.033265433
2630.2,0.003124966707507585,0.06692526583604755,0.01456774317325463,-0.029348943,0.015959301,-0.023359806
2630.3,0.002947606110912463,0.06763341193880804,0.01764021990463119,-0.022022076,-0.007556337,-0.013047079
2630.4,0.0027774449927067935,0.0673884384445598,0.020221158783220314,-0.013891076,-0.031158029,-0.002489139
2630.5,0.002623211755183067,0.06614421264033135,0.022246385194396066,-0.00513494,-0.054497422,0.008149877
2630.6,0.0024790862064110997,0.0639095847657705,0.023666727531148322,0.004096463,-0.077274899,0.018739541
2630.7,0.002313396016934891,0.06076652217745407,0.02445788440301092,0.013709184,-0.099253874,0.029198558
2630.8,0.002106371657025622,0.05684562844063981,0.024617360864071767,0.023656795,-0.120243319,0.039483263
2630.9,0.0018224742727755683,0.05229279556792113,0.024159992536644612,0.033906907,-0.140064381,0.049559813
2631.0,0.0014413099264674856,0.047238257924353794,0.02310746695236313,0.044406051,-0.158523808,0.059378743
2631.1,0.0009554275367707731,0.04178317034806936,0.021485818889391748,0.055062547,-0.175407862,0.068865116
2631.2,0.00036128357425465934,0.036008270501484835,0.019322657288814025,0.065750683,-0.190494016,0.077924468
2631.3,-0.0003370752816732903,0.029983236541280243,0.01665257993194894,0.076324596,-0.203566918,0.086454147
2631.4,-0.0011301696862017507,0.0237736688791628,0.013515380345496961,0.086626676,-0.214425505,0.094348925
2631.5,-0.002004099234741571,0.017430137149290013,0.00995671946860691,0.096484153,-0.222879758,0.101497592
2631.6,-0.0029460572688603547,0.010981960505714901,0.006024157614607316,0.105700372,-0.228745196,0.10777677
2631.7,-0.003928613003327283,0.004437997951350055,0.0017647015855792078,0.114053193,-0.231846449,0.113051383
2631.8,-0.004921375707342887,-0.002202987354208844,-0.002772787383267551,0.121308028,-0.232032972,0.117186116
2631.9,-0.005897149086517314,-0.008932651405866935,-0.00753541151250955,0.127241555,-0.229200578,0.12006344
2632.0,-0.006843244474114582,-0.015715996222440878,-0.012461181255255607,0.131663756,-0.223306378,0.121598231
2632.1,-0.007745863658892657,-0.022495117250787202,-0.017479251140281118,0.1344261,-0.214368729,0.121740625
2632.2,-0.008593202060498325,-0.02920210163535161,-0.02251213229919399,0.135413129,-0.20245353,0.120466808
2632.3,-0.009368272319465827,-0.035775428216809874,-0.027480489541776034,0.134525365,-0.187656713,0.117764774
2632.4,-0.010062799745472003,-0.04217013555771951,-0.03230987987910557,0.131666597,-0.170094495,0.113625546
2632.5,-0.010649405750522785,-0.04835386380418713,-0.036928720468745034,0.126745913,-0.149908018,0.108046029
2632.6,-0.011119394924011513,-0.0542915764151026,-0.041268658602495144,0.11969469,-0.127279228,0.10104269
2632.7,-0.01146258423429006,-0.059922853166733264,-0.04526128316279928,0.11049077,-0.102448375,0.092668431
2632.8,-0.011687398328734585,-0.06515426490310292,-0.0488314072733805,0.099176835,-0.075721918,0.083023117
2632.9,-0.011799190913090481,-0.06986487223043555,-0.051898778511558184,0.085862935,-0.047464095,0.072250942
2633.0,-0.011817017452737584,-0.07392505698794169,-0.054382803447168136,0.0707101,-0.018072762,0.06052398
2633.1,-0.011746991724701868,-0.07722614354865984,-0.05620699784598789,0.053900344,0.012052636,0.048017334
2633.2,-0.011589459918549235,-0.07970708496744836,-0.057308615882077994,0.035604706,0.042539452,0.034885431
2633.3,-0.011331428420564034,-0.08136350486439634,-0.05764340550795429,0.015962169,0.07305599,0.021248882
2633.4,-0.010953249889328472,-0.08224106031318465,-0.057190847800942045,-0.004921694,0.103306558,0.007197158
2633.5,-0.010431087046181372,-0.08241148270424967,-0.05594600248526701,-0.026956059,0.133010744,-0.007194438
2633.6,-0.009749073241340252,-0.08194218619595192,-0.05391751885927517,-0.050034724,0.161877378,-0.021841321
2633.7,-0.008905265532336866,-0.08087388585919905,-0.051118211380021115,-0.074007954,0.189585294,-0.036630091
2633.8,-0.007909863901242627,-0.0792119837218703,-0.04756104895395848,-0.098667545,0.215779136,-0.05141051
2633.9,-0.0067758342530933905,-0.0769294049980502,-0.04325953703879234,-0.12374846,0.240079709,-0.065999938
2634.0,-0.0055383270761408,-0.07398402885356711,-0.03822831932328915,-0.148941453,0.262101466,-0.080194785
2634.1,-0.004220514283804019,-0.07032364646187192,-0.03248448566860892,-0.173907275,0.28146828,-0.093781719
2634.2,-0.0028629716601455157,-0.0658979993958628,-0.026052042704827496,-0.198286381,0.297823809,-0.106544688
2634.3,-0.0014914849769408788,-0.06065952290005791,-0.01895915675900758,-0.221705673,0.310839721,-0.118269901
2634.4,-0.00013927102910119232,-0.05457084690264155,-0.011241020502230494,-0.243789008,0.320227736,-0.128753842
2634.5,0.0011632774443245098,-0.047622173187288314,-0.002944269446472826,-0.264176509,0.325758429,-0.137817343
2634.6,0.0024022774878789933,-0.03984300252629433,0.0058713814587806655,-0.282548758,0.327280734,-0.145321693
2634.7,0.003573583220220914,-0.03131542495710635,0.015126135706565211,-0.298645139,0.324731419,-0.151178327
2634.8,0.004680743915405375,-0.02215577188041992,0.02472213951930838,-0.312264483,0.318126546,-0.155344315
2634.9,0.00572591422561172,-0.012497304566507965,0.0345481540329026,-0.323245906,0.307536951,-0.15780413
2635.0,0.00670561819025747,-0.0024602072587527036,0.044489122804911276,-0.331440479,0.293061166,-0.15854714
2635.1,0.0076147715431932024,0.007863301864197843,0.05443072893962301,-0.336691374,0.274811567,-0.157554175
2635.2,0.008437487077945864,0.01840423396472238,0.06426458621983469,-0.338836,0.252921958,-0.154801515
2635.3,0.00916024652481892,0.029088970633753406,0.07388151520207722,-0.337729402,0.227571044,-0.150279543
2635.4,0.00978470212871682,0.03982223409446098,0.08316806416148528,-0.333275212,0.199006086,-0.144014405
2635.5,0.010313562807046399,0.05047067123492502,0.09200273508816861,-0.325446881,0.167551904,-0.13608006
2635.6,0.010764250787407807,0.060870547404925174,0.1002556886650551,-0.314289687,0.133601102,-0.126595355
2635.7,0.011155119990822275,0.07084713764399611,0.10779270446561875,-0.29990715,0.097592958,-0.115710848
2635.8,0.011503088299723433,0.08022597193308803,0.11448290789433338,-0.282444117,0.0599928,-0.103594793
2635.9,0.0118231091259747,0.0888486133753055,0.12020157472987117,-0.262075719,0.021279101,-0.090424601
2636.0,0.012130096864187838,0.0965694589531301,0.124832277520072,-0.239002166,-0.018064681,-0.076382619
2636.1,0.012426131248152476,0.1032691101757999,0.12827085571389643,-0.213441691,-0.057560972,-0.061650128
2636.2,0.0127159003387379,0.10886271210615808,0.13042946156870597,-0.18561578,-0.096755092,-0.046395711
2636.3,0.012984179616045114,0.11331199135627015,0.13124234553595363,-0.155729834,-0.135232676,-0.030761758
2636.4,0.01320878997390648,0.11663553447958,0.1306686139927861,-0.12396137,-0.172626161,-0.014858463
2636.5,0.013365094016937721,0.1188844342137221,0.12869296594609173,-0.090467396,-0.208602969,0.001227221
2636.6,0.01343067523085492,0.12012245069690211,0.1253185995916223,-0.055410937,-0.242840039,0.017409447
2636.7,0.013386275234158777,0.12039103993663572,0.12056154442951131,-0.018993355,-0.274999771,0.033579635
2636.8,0.013232140321368295,0.11970083285396685,0.11444398586297103,0.018525939,-0.30472246,0.04959452
2636.9,0.012975371233371195,0.11803578303098641,0.10699526705327558,0.056832964,-0.331640022,0.065282028
2637.0,0.012616478102363519,0.11537585428661037,0.09825418848058001,0.09558044,-0.355400756,0.080458935
2637.1,0.012173245707633644,0.11171150007785949,0.08827544084200026,0.134410612,-0.375689886,0.094947353
2637.2,0.011640027476947782,0.10704944196814273,0.07712756990546824,0.172965456,-0.392235379,0.108580311
2637.3,0.011035953833944038,0.10140415585271681,0.06489515874983157,0.210883571,-0.404803514,0.121197905
2637.4,0.010358227010205471,0.0947929974466353,0.051673738653314295,0.247796061,-0.413196776,0.132644288
2637.5,0.009618692065903904,0.08724460996721087,0.03757031955688609,0.283335643,-0.417264394,0.142775286
2637.6,0.008814469339516766,0.07881694463667158,0.022705797591979913,0.317160448,-0.416922778,0.151476173
2637.7,0.007947136804237946,0.06961294898335682,0.007219601205446989,0.348978911,-0.41216998,0.158677207
2637.8,0.006998713967225259,0.05977334782334223,-0.00872929963990762,0.37855491,-0.403078678,0.164352454
2637.9,0.005958833096859709,0.049445365027318805,-0.024971869358508893,0.405684102,-0.389765119,0.168496898
2638.0,0.004834063850784079,0.038742364608988195,-0.041337445887305556,0.430151574,-0.372349443,0.17109269
2638.1,0.0036452445580482363,0.02771853632958957,-0.057665544543680745,0.451696685,-0.350930957,0.172084962
2638.2,0.002424765138077848,0.01637198827197198,-0.0738098279399105,0.470008369,-0.325594664,0.17138304
2638.3,0.0012170175442537102,0.004679094717946504,-0.08963539216328917,0.484755067,-0.296444271,0.168886926
2638.4,5.443363712939514e-05,-0.007363895123567247,-0.10501080237712776,0.49563209,-0.263642047,0.164523195
2638.5,-0.0010433848550687485,-0.01971507319445395,-0.11980271397506512,0.50239974,-0.227431586,0.158270051
2638.6,-0.002069038995233282,-0.0322866034054787,-0.1338727850858786,0.504895374,-0.18813568,0.150161162
2638.7,-0.003011831365585945,-0.04495891238830227,-0.1470828508494447,0.503023796,-0.146138154,0.14027421
2638.8,-0.0038761661590979457,-0.0575948193910005,-0.1592976744704154,0.496745037,-0.101868836,0.128719824
2638.9,-0.004673364935999044,-0.07003724108720208,-0.17038664962652325,0.486076175,-0.055803576,0.1156426
2639.0,-0.005414334253106032,-0.08209391396871554,-0.18022027031583696,0.471108669,-0.00847516,0.101232648
2639.1,-0.00612627381287015,-0.09353247392513106,-0.18866973723996713,0.452025601,0.039521572,0.085734309
2639.2,-0.006847812846042442,-0.10408848537517842,-0.19560379111113355,0.429099484,0.087545016,0.069438498
2639.3,-0.007610762461498863,-0.11349909485393292,-0.2008958519144007,0.402663931,0.134942687,0.05265625
2639.4,-0.008439136910804475,-0.12154099779679692,-0.20443321229448527,0.37307211,0.181092327,0.035685327
2639.5,-0.009341317205222051,-0.12805390952256454,-0.20612624688525769,0.340663102,0.225428846,0.018786617
2639.6,-0.010319288299615178,-0.13294002483403242,-0.2059116155719932,0.305751764,0.267448063,0.002179889
2639.7,-0.011354505084599705,-0.13614840739565645,-0.20374932821778144,0.268639318,0.306694677,-0.013945724
2639.8,-0.012439621865570157,-0.13766221472572335,-0.19962319242027723,0.229628212,0.342751886,-0.029420473
2639.9,-0.013552728152293721,-0.13749230786139074,-0.19353623887464563,0.189024231,0.375245177,-0.04409368
2640.0,-0.014669238015865201,-0.13569451929206908,-0.185515432385951,0.147122515,0.403858147,-0.057844499
2640.1,-0.015754523075368097,-0.1323725472557797,-0.17561480060089293,0.10419014,0.428346509,-0.070593047
2640.2,-0.01677170195177072,-0.12767834992426616,-0.16391820654943365,0.060461542,0.448536922,-0.082299817
2640.3,-0.017680981931422677,-0.1217871863910773,-0.15053196960166323,0.016153411,0.464308736,-0.092950764
2640.4,-0.018445080626977726,-0.1148732345872123,-0.13558272513562683,-0.02851025,0.475571451,-0.102536901
2640.5,-0.019041161471416244,-0.10709469615452713,-0.11920778371787519,-0.073280599,0.482253457,-0.111041854
