time,linear_x,linear_y,linear_z,rotation_x,rotation_y,rotation_z
1074.8,-0.007228982,-0.090537548,-0.043028507,0.32509462,-0.077146947,0.038546449
1074.9,-0.003330361,-0.089729309,-0.024467144,0.319677853,-0.050180873,0.035037009
1075,6.06E-04,-0.087965012,-0.005663071,0.312233267,-0.022926102,0.031111885
1075.1,0.004539359,-0.085252762,0.013185825,0.302826949,0.004338936,0.026819043
1075.2,0.008415092,-0.081614971,0.031864967,0.291567435,0.031313466,0.022231704
1075.3,0.012168754,-0.077092648,0.050157394,0.278595412,0.05769194,0.017437365
1075.4,0.015758384,-0.071740627,0.06786808,0.264056901,0.083191791,0.012516331
1075.5,0.019153465,-0.065624237,0.084834423,0.248075139,0.107576453,0.007521969
1075.6,0.022350181,-0.058814049,0.100929585,0.23073617,0.130661479,0.002473661
1075.7,0.025356162,-0.051381588,0.116045799,0.212096103,0.152301386,-0.00263376
1075.8,0.028179038,-0.043402195,0.130077686,0.192205605,0.172364079,-0.007808799
1075.9,0.030818809,-0.034956455,0.142900791,0.171140595,0.190705565,-0.013040207
1076,0.033244956,-0.02613306,0.154367771,0.149025189,0.207155942,-0.018281918
1076.1,0.035419334,-0.01703167,0.164314117,0.126038094,0.221522471,-0.023451743
1076.2,0.037280906,-0.007764339,0.172574368,0.102400564,0.233607464,-0.028443419
1076.3,0.038783897,0.001549721,0.179001179,0.078352328,0.243233175,-0.033146081
1076.4,0.039886344,0.01078701,0.183481541,0.054126251,0.250262507,-0.0374623
1076.5,0.040561546,0.019825935,0.185938683,0.029933334,0.254607067,-0.041316585
1076.6,0.040794242,0.028549194,0.18632349,0.005964258,0.256219472,-0.044651118
1076.7,0.040580619,0.036844254,0.184603062,-0.017595014,0.255075869,-0.047412118
1076.8,0.039893974,0.044605255,0.180749264,-0.040544386,0.251160383,-0.049535957
1076.9,0.038715232,0.051725388,0.174741592,-0.062661256,0.244462235,-0.050945007
1077,0.037017692,0.058102608,0.166580524,-0.083711365,0.234990817,-0.05155822
1077.1,0.034793723,0.063638687,0.156307545,-0.103476586,0.222801638,-0.051312767
1077.2,0.0320624,0.068249702,0.144022789,-0.121786755,0.208019654,-0.050185959
1077.3,0.028873313,0.071866035,0.129881706,-0.138538941,0.190845864,-0.048205234
1077.4,0.025287498,0.074440002,0.114081707,-0.15369325,0.171541242,-0.045439911
1077.5,0.021392692,0.075947762,0.096835461,-0.16724656,0.150394576,-0.041977942
1077.6,0.017238487,0.076378822,0.078347054,-0.179196856,0.127688105,-0.037898542
1077.7,0.012878288,0.075739861,0.058801975,-0.189515138,0.103676462,-0.033253366
1077.8,0.008334983,0.07404232,0.038370457,-0.198137238,0.078586416,-0.028064237
1077.9,0.003620017,0.071304321,0.01722559,-0.204978806,0.052636206,-0.02233771
1078,-0.001236092,0.067554474,-0.004432354,-0.209966752,0.026064949,-0.016090183
1078.1,-0.006187569,0.062829971,-0.026358757,-0.213075689,-8.40E-04,-0.009374056
1078.2,-0.01115812,0.057188034,-0.048258457,-0.214356843,-0.027726374,-0.002295691
1078.3,-0.016037118,0.05070591,-0.069793854,-0.213948766,-0.054184591,0.004981706
1078.4,-0.020698678,0.043484688,-0.090608273,-0.212064207,-0.07977048,0.012253258
1078.5,-0.025024544,0.035644531,-0.110363159,-0.20895423,-0.104048881,0.019303043
1078.6,-0.028915536,0.027321815,-0.128766689,-0.204859491,-0.126639378,0.025941267
1078.7,-0.032314431,0.018655777,-0.14559761,-0.199966034,-0.147249834,0.032034451
1078.8,-0.035205971,0.009785652,-0.160702381,-0.194383622,-0.165684288,0.037516218
1078.9,-0.037609231,8.39E-04,-0.173976574,-0.18815577,-0.181822531,0.0423742
1079,-0.039547097,-0.008064747,-0.185334358,-0.181294405,-0.195583694,0.046620794
1079.1,-0.041042458,-0.016811371,-0.194689903,-0.173819043,-0.206894021,0.050264186
1079.2,-0.042095315,-0.025289536,-0.201952133,-0.165778243,-0.21567643,0.053295386
1079.3,-0.04271711,-0.033388138,-0.207039986,-0.157243881,-0.221863714,0.05569575
1079.4,-0.042915475,-0.041001797,-0.209898148,-0.148288263,-0.225421002,0.057454904
1079.5,-0.042701851,-0.048034191,-0.210505161,-0.138966802,-0.226356258,0.058581465
1079.6,-0.042102944,-0.054401875,-0.208860073,-0.129324629,-0.224707087,0.059094657
1079.7,-0.041126382,-0.060032368,-0.204960022,-0.119426471,-0.22051147,0.059000241
1079.8,-0.039756905,-0.064858913,-0.198789272,-0.109388414,-0.213784988,0.058268817
1079.9,-0.037967812,-0.068817139,-0.190329704,-0.099384649,-0.204526026,0.056835652
1080,-0.03572477,-0.071844101,-0.179591331,-0.089616851,-0.192751687,0.054627923
1080.1,-0.03302015,-0.073884964,-0.16664711,-0.080260306,-0.178544747,0.051605441
1080.2,-0.029884469,-0.074899673,-0.15164629,-0.071418906,-0.162080909,0.047789506
1080.3,-0.026378762,-0.074873447,-0.134798679,-0.063118018,-0.143617307,0.043260701
1080.4,-0.022575509,-0.073812008,-0.116338882,-0.055339313,-0.123448105,0.038126793
1080.5,-0.01853193,-0.071739197,-0.096490059,-0.048073189,-0.101855923,0.032482422
1080.6,-0.014286172,-0.068686485,-0.075458202,-0.041352123,-0.079090856,0.026388036
1080.7,-0.009864937,-0.064689636,-0.053447399,-0.035241218,-0.055389572,0.019882369
1080.8,-0.005310189,-0.059788704,-0.030699406,-0.029791881,-0.031019504,0.01301952
1080.9,-6.94E-04,-0.054037094,-0.007512245,-0.024989564,-0.006315977,0.005904996
1081,0.003875602,-0.04750824,0.015763607,-0.020730119,0.018315071,-0.001294
1081.1,0.008273948,-0.040297508,0.038760986,-0.016840021,0.042433201,-0.008371485
1081.2,0.012386192,-0.032516479,0.061137047,-0.013127951,0.065619095,-0.015125619
1081.3,0.01612841,-0.024287224,0.08260807,-0.009438784,0.087521424,-0.021398456
1081.4,0.019462455,-0.015731335,0.102955189,-0.005685069,0.107876701,-0.027095434
1081.5,0.022384513,-0.006964684,0.122017231,-0.001849902,0.126503348,-0.032182961
1081.6,0.024909843,0.001904488,0.139674034,0.002027233,0.143284389,-0.036674851
1081.7,0.027080406,0.010775566,0.155837383,0.00586575,0.158152964,-0.040619625
1081.8,0.028949607,0.019556999,0.170442905,0.009553811,0.171083432,-0.044092306
1081.9,0.030574668,0.028169632,0.18344101,0.012958098,0.182081224,-0.047185792
1082,0.032012809,0.036540985,0.194786873,0.015942038,0.191165002,-0.049995707
1082.1,0.033305992,0.04460907,0.204421844,0.018393026,0.198343451,-0.05259976
1082.2,0.034469474,0.052315712,0.212266293,0.020248181,0.203597801,-0.055040189
1082.3,0.035495628,0.059603691,0.218220558,0.021505454,0.206880267,-0.057318681
1082.4,0.036357749,0.066413879,0.222182121,0.022215722,0.20812815,-0.05940515
1082.5,0.037025321,0.072688103,0.224059429,0.022465021,0.207282047,-0.061251956
1082.6,0.037460197,0.078372955,0.223777142,0.022362071,0.204295254,-0.062802315
1082.7,0.037616599,0.083417892,0.221275654,0.022038844,0.199130964,-0.063988661
1082.8,0.037456382,0.087771416,0.216507759,0.021657029,0.191757494,-0.064728062
1082.9,0.036922325,0.091385841,0.209448662,0.021403927,0.182156063,-0.064927065
1083,0.035983909,0.094211578,0.200115528,0.021467103,0.170346119,-0.064502199
1083.1,0.034625877,0.096208572,0.18858799,0.02199491,0.156416575,-0.063408161
1083.2,0.032874931,0.097345352,0.175015297,0.023065629,0.140540827,-0.061655871
1083.3,0.030784477,0.097610474,0.159596291,0.02468761,0.1229602,-0.059305385
1083.4,0.028419364,0.097006798,0.142545071,0.026834174,0.103940832,-0.056434458
1083.5,0.025813926,0.095549583,0.12405714,0.029493007,0.083727701,-0.053100725
1083.6,0.02299105,0.093253136,0.1043013,0.032698607,0.062523512,-0.049321109
1083.7,0.019950736,0.090133667,0.083436337,0.036527475,0.040502942,-0.045080439
1083.8,0.01668917,0.086201668,0.061636772,0.041061853,0.017848362,-0.040361162
1083.9,0.013233055,0.081476212,0.039112415,0.04634972,-0.005221353,-0.035171405
1084,0.009620536,0.075983047,0.016102638,0.052389815,-0.028450616,-0.02955135
1084.1,0.005893577,0.069757462,-0.007146988,0.059149992,-0.051574365,-0.023555273
1084.2,0.002082694,0.062842369,-0.030408058,0.066600868,-0.074350164,-0.01722587
1084.3,-0.001785409,0.055278778,-0.053475056,0.074734736,-0.096569183,-0.010583316
1084.4,-0.005699288,0.047107697,-0.076144371,0.083551776,-0.118037141,-0.003639631
1084.5,-0.009628426,0.038370132,-0.098192844,0.093021954,-0.138540742,0.003571579
1084.6,-0.013515603,0.029116631,-0.119368706,0.103051553,-0.157828009,0.010973157
1084.7,-0.017288338,0.01940918,-0.139405403,0.113481672,-0.175621266,0.018448743
1084.8,-0.020874154,0.00932312,-0.158056412,0.124123107,-0.191657936,0.025872887
1084.9,-0.024219643,-0.001062393,-0.175125751,0.134805336,-0.205732568,0.033147078
1085,-0.027309548,-0.011667252,-0.190471802,0.14540647,-0.217712667,0.040217171
1085.1,-0.030136239,-0.022419453,-0.203988705,0.155844773,-0.227518644,0.04706085
1085.2,-0.032699715,-0.033247948,-0.215575848,0.166040058,-0.235084332,0.053655291
1085.3,-0.03496946,-0.044080257,-0.225117359,0.175873969,-0.240326583,0.059948444
1085.4,-0.036907326,-0.054833889,-0.232490215,0.185177127,-0.243144462,0.065853589
1085.5,-0.038471352,-0.065419197,-0.237586651,0.193750295,-0.243446085,0.071268748
1085.6,-0.039623391,-0.075739861,-0.240336571,0.201401588,-0.241180783,0.076104716
1085.7,-0.040348183,-0.085700989,-0.240716133,0.207971843,-0.236353333,0.080300586
1085.8,-0.040653359,-0.095210075,-0.238735352,0.213331794,-0.229011387,0.083817153
1085.9,-0.040527474,-0.104177475,-0.234415684,0.217357777,-0.21921959,0.08661643
1086,-0.039966714,-0.112511635,-0.227784309,0.219910107,-0.207043324,0.088646504
1086.1,-0.038955819,-0.120116711,-0.218882236,0.220835864,-0.192557427,0.089846823
1086.2,-0.037502419,-0.126896381,-0.207789574,0.219999459,-0.175875557,0.090172858
1086.3,-0.035625588,-0.132757664,-0.194643173,0.217322385,-0.157179061,0.089624048
1086.4,-0.03339399,-0.137620926,-0.179635201,0.212805509,-0.136723018,0.088255042
1086.5,-0.030883919,-0.141421318,-0.162990723,0.206517853,-0.114811371,0.086160729
1086.6,-0.02817167,-0.144109726,-0.144929562,0.198556254,-0.091752499,0.08344194
1086.7,-0.025303017,-0.145647049,-0.125642452,0.188998391,-0.067818102,0.080170319
1086.8,-0.02230848,-0.145996571,-0.105279598,0.177873054,-0.043224562,0.076369859
1086.9,-0.019172799,-0.145123005,-0.083964977,0.16515939,-0.018141429,0.072021297
1087,-0.015888344,-0.142991066,-0.061815891,0.150809523,0.007283484,0.067082516
1087.1,-0.012439858,-0.139570713,-0.038963947,0.134777762,0.032899124,0.061511283
1087.2,-0.008815896,-0.134840012,-0.01556078,0.117041228,0.058537943,0.055279516
1087.3,-0.005024087,-0.128788948,0.008221474,0.097606885,0.084015396,0.048376853
1087.4,-0.001075875,-0.12141943,0.032197323,0.076510172,0.109134717,0.040808803
1087.5,0.003009666,-0.112747669,0.056166019,0.053814787,0.133688587,0.032596704
1087.6,0.007202018,-0.102803707,0.079911079,0.029619082,0.157454523,0.023782884
1087.7,0.011455406,-0.09163475,0.103194561,0.004067012,0.180188061,0.014438375
1087.8,0.015708793,-0.079306126,0.12576088,-0.022644225,0.201621261,0.004666969
1087.9,0.019885887,-0.065905094,0.147343483,-0.050267878,0.221472646,-0.005399887
1088,0.023914207,-0.051538467,0.16768774,-0.078525658,0.239468407,-0.015618371
1088.1,0.027728904,-0.0363307,0.186565247,-0.107135539,0.255368447,-0.025853116
1088.2,0.031288017,-0.020419121,0.203789082,-0.135838962,0.268986777,-0.035995187
1088.3,0.034568656,-0.003947258,0.219213333,-0.164415447,0.280196745,-0.045968731
1088.4,0.037567008,0.012936592,0.232719269,-0.192676902,0.288917109,-0.055721947
1088.5,0.040279258,0.030082703,0.244191494,-0.220442474,0.295083969,-0.065204975
1088.6,0.042678703,0.047332764,0.253501263,-0.247504925,0.298620833,-0.074344128
1088.7,0.04472338,0.064518929,0.260497417,-0.273604572,0.299421833,-0.083024945
1088.8,0.046348441,0.08146286,0.26501545,-0.298425719,0.297358315,-0.091093499
1088.9,0.047477592,0.097971916,0.266906109,-0.321619307,0.29230675,-0.098376675
1089,0.048053611,0.113848686,0.266060677,-0.342842279,0.284185522,-0.104712169
1089.1,0.048038352,0.128893852,0.262428608,-0.361794854,0.272982117,-0.109973403
1089.2,0.04743563,0.14291954,0.256016102,-0.378237814,0.258757475,-0.114077499
1089.3,0.046249259,0.155748367,0.246870365,-0.391984023,0.241627787,-0.116974233
1089.4,0.044498313,0.167219162,0.235058632,-0.402873639,0.221737209,-0.118625338
1089.5,0.042194236,0.177177429,0.22065815,-0.410751809,0.199238953,-0.118988739
1089.6,0.039348472,0.185482979,0.203759995,-0.415464826,0.174296409,-0.118018025
1089.7,0.035972465,0.192007065,0.18448576,-0.416877208,0.14710073,-0.115676858
1089.8,0.032100547,0.1966362,0.163001385,-0.41489768,0.117890839,-0.111957739
1089.9,0.027778495,0.199282646,0.139517155,-0.409496148,0.086960101,-0.10689184
1090,0.023074973,0.199882507,0.114280548,-0.400700972,0.054643861,-0.10054362
1090.1,0.018062461,0.198399544,0.087552872,-0.388579707,0.021295901,-0.092994633
1090.2,0.012798179,0.194822311,0.059601154,-0.373218051,-0.012731443,-0.084328457
1090.3,0.007343162,0.189162254,0.030695286,-0.354712001,-0.047091913,-0.074626887
1090.4,0.00175463,0.181450844,0.001118984,-0.333177028,-0.081435458,-0.063978816
1090.5,-0.003910195,0.171746254,-0.028822575,-0.308765932,-0.115395406,-0.052493439
1090.6,-0.009571206,0.160133362,-0.058804188,-0.281679056,-0.148586283,-0.04030629
1090.7,-0.015152108,0.146723747,-0.088490639,-0.252157938,-0.180617456,-0.027572145
1090.8,-0.020588051,0.131654739,-0.117555771,-0.220464486,-0.211115918,-0.014448643
1090.9,-0.025818001,0.115084648,-0.145693455,-0.186859528,-0.239744336,-0.001081533
1091,-0.030799996,0.097186089,-0.172618542,-0.151594568,-0.266203901,0.012398744
1091.1,-0.035495888,0.078147888,-0.198053513,-0.114921161,-0.290222342,0.025867529
1091.2,-0.039863717,0.058172226,-0.221720848,-0.077109934,-0.311537334,0.039190885
1091.3,-0.043857705,0.037472725,-0.243335876,-0.038465268,-0.329888052,0.052215752
1091.4,-0.047413003,0.016279221,-0.262618694,6.74E-04,-0.345020843,0.064771511
1091.5,-0.050476205,-0.005167961,-0.27930275,0.039948683,-0.356703855,0.076680633
1091.6,-0.052997719,-0.026620865,-0.293149624,0.078991631,-0.364740479,0.087769979
1091.7,-0.054920327,-0.047831059,-0.303949032,0.117438619,-0.368973596,0.097875343
1091.8,-0.056209695,-0.068548679,-0.311518345,0.154924512,-0.369281301,0.106838699
1091.9,-0.056820046,-0.088528633,-0.315701637,0.191078918,-0.365573469,0.114504986
1092,-0.05670942,-0.107526779,-0.316377792,0.225530845,-0.357798366,0.120726889
1092.1,-0.055858742,-0.125309467,-0.313478146,0.257928567,-0.345961248,0.125380769
1092.2,-0.054268014,-0.141655922,-0.306999836,0.287968966,-0.330146452,0.128388026
1092.3,-0.051967751,-0.156366348,-0.29701582,0.315422031,-0.310529561,0.129729878
1092.4,-0.04901899,-0.169270515,-0.283662949,0.34013563,-0.287368897,0.129445879
1092.5,-0.045490395,-0.18022728,-0.267120991,0.362016141,-0.260977633,0.127614614
1092.6,-0.041450631,-0.189126015,-0.247584019,0.380994329,-0.231688474,0.124325411
1092.7,-0.036956917,-0.195881844,-0.225248013,0.39699322,-0.199826963,0.119654736
1092.8,-0.032043587,-0.20043087,-0.200307999,0.40991431,-0.165704298,0.113658296
1092.9,-0.026741158,-0.202730656,-0.172973785,0.419646369,-0.129629707,0.106380296
1093,-0.021076333,-0.20276165,-0.143484745,0.426089425,-0.091931438,0.097872362
1093.1,-0.015087258,-0.200530052,-0.112123165,0.429179659,-0.052973216,0.088210599
1093.2,-0.008838784,-0.196069241,-0.079213295,0.428902823,-0.013157413,0.077502477
1093.3,-0.002399575,-0.189444542,-0.045111809,0.425293335,0.027084381,0.065882631
1093.4,0.00415789,-0.180748463,-0.010195885,0.418424406,0.067306245,0.053502973
1093.5,0.010749687,-0.170099735,0.025146809,0.408398195,0.107060267,0.040523973
1093.6,0.017303336,-0.157641411,0.060522404,0.395341248,0.145903339,0.027110432
1093.7,0.023734916,-0.143537521,0.095534172,0.379403455,0.183400985,0.013430006
1093.8,0.029975761,-0.127971172,0.129787769,0.360756211,0.219133079,-3.50E-04
1093.9,0.035945762,-0.111142159,0.162901249,0.339585373,0.252703366,-0.014066498
1094,0.041587699,-0.093262672,0.194509354,0.316082345,0.283748656,-0.027571761
1094.1,0.046840537,-0.074551582,0.224264469,0.290440401,0.311941223,-0.040730566
1094.2,0.051654685,-0.055233479,0.251833286,0.262862685,0.336979789,-0.053414657
1094.3,0.055969108,-0.035535336,0.276881542,0.233582091,0.358573059,-0.065486927
1094.4,0.059707511,-0.01568985,0.299070206,0.202882845,0.376425359,-0.076786554
1094.5,0.062778343,0.004066467,0.318060722,0.171110713,0.390236855,-0.087124819
1094.6,0.065078605,0.023489952,0.333535042,0.138661671,0.399723187,-0.096297376
1094.7,0.066524375,0.042339325,0.345223751,0.105950235,0.404649275,-0.104110079
1094.8,0.067054618,0.060376167,0.352931347,0.073369772,0.404863892,-0.110407673
1094.9,0.06665026,0.07738018,0.356548634,0.041260973,0.400320162,-0.115093263
1095,0.06532656,0.093149185,0.356049385,0.00990019,0.391075101,-0.118131243
1095.1,0.063133109,0.107507706,0.351473179,-0.020492172,0.377272489,-0.119535861
1095.2,0.060123313,0.120306969,0.342911091,-0.049732662,0.359119794,-0.119353487
1095.3,0.056365836,0.131422043,0.330490913,-0.077657317,0.336869999,-0.117647941
1095.4,0.051936973,0.140753746,0.314376678,-0.104113,0.310812934,-0.114493474
1095.5,0.046905387,0.148225784,0.294766273,-0.12895688,0.281273086,-0.109973489
1095.6,0.041351188,0.153788567,0.271892872,-0.152058887,0.248608694,-0.104181182
1095.7,0.035358299,0.157414436,0.246024456,-0.17330327,0.213208891,-0.097219152
1095.8,0.029006828,0.159100533,0.217461433,-0.192590217,0.175491519,-0.089199396
1095.9,0.022384513,0.158869743,0.186539021,-0.209841621,0.135904129,-0.080246405
1096,0.015594352,0.156766891,0.153630104,-0.225012018,0.094928404,-0.070503754
1096.1,0.008743156,0.152863503,0.11914381,-0.238100048,0.053082032,-0.060139902
1096.2,0.001945365,0.147256851,0.083518353,-0.249151,0.010910032,-0.049346259
1096.3,-0.004680764,0.140069008,0.047199097,-0.258243556,-0.03103765,-0.038323631
1096.4,-0.011039864,0.131444931,0.010618534,-0.265463413,-0.072236541,-0.027260427
1096.5,-0.017055642,0.121541023,-0.025823269,-0.270875617,-0.112213258,-0.016312458
1096.6,-0.02268232,0.110525131,-0.061759624,-0.274510559,-0.150554552,-0.005595005
1096.7,-0.027889382,0.098566055,-0.096849117,-0.276371092,-0.186897294,0.004809153
1096.8,-0.032665383,0.085836411,-0.130761299,-0.276455108,-0.220909075,0.014831953
1096.9,-0.036987435,0.07251358,-0.163168583,-0.274777363,-0.252274638,0.024405066
1097,-0.040840279,0.058775902,-0.193753872,-0.271375502,-0.280699431,0.033458179
1097.1,-0.044208657,0.044805527,-0.222227249,-0.266296162,-0.305929002,0.041931542
1097.2,-0.047107827,0.030778885,-0.24834362,-0.259571254,-0.327771013,0.04979354
1097.3,-0.049556862,0.016864777,-0.271905575,-0.251201818,-0.346104682,0.057049835
1097.4,-0.051605355,0.003214836,-0.292753849,-0.241163414,-0.360868696,0.06373553
1097.5,-0.053287636,-0.010034561,-0.310743961,-0.229432991,-0.372032587,0.069892045
1097.6,-0.054626595,-0.022758961,-0.325727139,-0.216025463,-0.379565432,0.075539338
1097.7,-0.055614602,-0.034844875,-0.337541733,-0.201023046,-0.383416671,0.08065615
1097.8,-0.056217324,-0.046182156,-0.346017513,-0.184585836,-0.383515709,0.085175541
