time,linear_x,linear_y,linear_z,rotation_x,rotation_y,rotation_z
232.7,-64.15979492,0.012351079,-2.472508321,1.880698351,0.043366442,0.294236625
232.8,-64.16620736,-0.00480738,-2.482048441,1.983918304,0.068948512,0.2969921
232.9,-64.1723677,-0.022144874,-2.487877138,2.073658025,0.095587277,0.296629753
233,-64.17821791,-0.039518309,-2.489946174,2.149328197,0.123163999,0.293141287
233.1,-64.18370934,-0.056844062,-2.488232495,2.210380483,0.151606441,0.286497514
233.2,-64.18875784,-0.074121959,-2.482747994,2.256257583,0.180915409,0.276616605
233.3,-64.19327292,-0.091403288,-2.473547148,2.286409667,0.211124109,0.263387916
233.4,-64.19719269,-0.108711331,-2.460728386,2.300387649,0.242201283,0.246747494
233.5,-64.2005032,-0.125951696,-2.444426085,2.297971683,0.273944213,0.226771619
233.6,-64.20322131,-0.142862029,-2.424796961,2.279271052,0.305921318,0.203738033
233.7,-64.20543376,-0.159034686,-2.402006018,2.244736548,0.337504006,0.178115939
233.8,-64.20723983,-0.174007446,-2.376219997,2.195072962,0.36798031,0.150482541
233.9,-64.20869491,-0.187377998,-2.347610713,2.13108775,0.396695573,0.121406146
234,-64.20985176,-0.198881669,-2.316366173,2.053562115,0.423147588,0.091356248
234.1,-64.21071483,-0.208394172,-2.282702167,1.963203194,0.446989697,0.060685751
234.2,-64.21126809,-0.215864345,-2.246866467,1.860701051,0.467950988,0.02968702
234.3,-64.21153255,-0.221225034,-2.209133498,1.746837315,0.485731678,-0.001321173
234.4,-64.21154129,-0.224339153,-2.169791991,1.622573229,0.49994306,-0.031934436
234.5,-64.21136295,-0.225012387,-2.129133011,1.489058079,0.510128153,-0.06166813
234.6,-64.21105121,-0.223058142,-2.087444244,1.347555982,0.515845448,-0.090020152
234.7,-64.21064785,-0.218370743,-2.045011962,1.199339704,0.51676048,-0.116549081
234.8,-64.21016164,-0.210963765,-2.002126726,1.045613383,0.512694436,-0.140922824
234.9,-64.20958338,-0.200961946,-1.959087548,0.887492423,0.503616368,-0.162920649
235,-64.2088847,-0.188568455,-1.91620134,0.726026964,0.489605889,-0.182406872
235.1,-64.20802487,-0.17404125,-1.873778958,0.56222382,0.470828045,-0.199309789
235.2,-64.20695104,-0.157695202,-1.832131673,0.397037482,0.447538674,-0.213625812
235.3,-64.20559898,-0.139916928,-1.791570905,0.231336186,0.420104392,-0.225438958
235.4,-64.20391596,-0.121162641,-1.752410662,0.065879476,0.389001498,-0.234926544
235.5,-64.2018058,-0.101919648,-1.714968831,-0.098657614,0.354769977,-0.242328095
235.6,-64.19922525,-0.082639987,-1.679563675,-0.261613614,0.3179345,-0.247882533
235.7,-64.19615092,-0.063677973,-1.646504887,-0.422256969,0.278930732,-0.251763254
235.8,-64.19260863,-0.045262884,-1.616082361,-0.579736265,0.238074835,-0.254044351
235.9,-64.18865131,-0.027515304,-1.588557231,-0.733086551,0.195584921,-0.254711068
236,-64.18434542,-0.010488264,-1.564157512,-0.881278978,0.15163176,-0.253698252
236.1,-64.17976494,0.005795773,-1.543078075,-1.023276423,0.106382924,-0.250928824
236.2,-64.17499201,0.021328888,-1.525481683,-1.158067538,0.060020814,-0.24633224
236.3,-64.17010162,0.036117433,-1.511498676,-1.284676941,0.012741501,-0.239846255
236.4,-64.16516931,0.050179996,-1.501225573,-1.402172736,-0.03524443,-0.231418522
236.5,-64.16027935,0.063532837,-1.494724098,-1.509689092,-0.083696358,-0.221020413
236.6,-64.15548735,0.076170187,-1.492022849,-1.606461026,-0.132322482,-0.208667735
236.7,-64.15084336,0.088057257,-1.493120278,-1.691847142,-0.18077491,-0.194430179
236.8,-64.1463834,0.099146562,-1.497987315,-1.765322262,-0.228673186,-0.178417094
236.9,-64.1421662,0.109407972,-1.506566471,-1.826442103,-0.275644103,-0.160746288
237,-64.13823412,0.118847613,-1.518768286,-1.874812435,-0.321347674,-0.141520399
237.1,-64.1346365,0.127495833,-1.534468163,-1.910091857,-0.365465413,-0.120832903
237.2,-64.13141593,0.135366262,-1.5535067,-1.932039175,-0.407654478,-0.098805296
237.3,-64.12857192,0.142411137,-1.575695154,-1.940578406,-0.44749812,-0.075632686
237.4,-64.12610724,0.148502251,-1.600823872,-1.935841456,-0.484488156,-0.051607012
237.5,-64.12396583,0.153449629,-1.628669469,-1.918162365,-0.51805304,-0.027102417
237.6,-64.12211475,0.157045038,-1.658998283,-1.888028425,-0.547615166,-0.002532637
237.7,-64.12050403,0.159103835,-1.691566098,-1.846021907,-0.572645621,0.021694152
237.8,-64.1191114,0.159487644,-1.726116679,-1.792779942,-0.592694735,0.045203092
237.9,-64.11791903,0.158109971,-1.762381564,-1.728975624,-0.607402266,0.067663049
238,-64.11691325,0.15494102,-1.800081271,-1.655304243,-0.616506215,0.088794667
238.1,-64.11611442,0.150021259,-1.838926024,-1.572456716,-0.619862292,0.108387732
238.2,-64.11553811,0.143475815,-1.878614336,-1.481085007,-0.617463242,0.12632108
238.3,-64.11523353,0.135507751,-1.918830437,-1.38178761,-0.609432006,0.142563644
238.4,-64.11523944,0.126357445,-1.959243683,-1.275141036,-0.595973652,0.157140348
238.5,-64.11558672,0.116239345,-1.999513249,-1.161771742,-0.577300182,0.170070857
238.6,-64.11627759,0.105290293,-2.039298194,-1.042432116,-0.553570024,0.181313975
238.7,-64.11727816,0.093562171,-2.078269093,-0.918027904,-0.524881575,0.19075311
238.8,-64.11854706,0.081064798,-2.116115838,-0.789577072,-0.49132667,0.198233754
238.9,-64.12005569,0.067831404,-2.152548624,-0.658120103,-0.453069446,0.203629444
239,-64.12178634,0.053963886,-2.187293501,-0.52463969,-0.410399253,0.206893087
239.1,-64.12374768,0.03963204,-2.220087817,-0.39003235,-0.36372673,0.208063944
239.2,-64.12593822,0.025035785,-2.250679687,-0.255137528,-0.313535485,0.207234089
239.3,-64.12835567,0.010365892,-2.278832849,-0.120783771,-0.26033234,0.20450807
239.4,-64.13100498,-0.004204645,-2.304332719,0.012195399,-0.204634989,0.199990207
239.5,-64.1338745,-0.018495366,-2.326989548,0.142993612,-0.146999692,0.193807458
239.6,-64.13697298,-0.032287124,-2.346636525,0.270885116,-0.088055192,0.186142585
239.7,-64.14032205,-0.045319911,-2.363125025,0.395251228,-0.028500228,0.177241635
239.8,-64.14392745,-0.057332285,-2.376322683,0.515550256,0.030949241,0.167378361
239.9,-64.14778935,-0.068121482,-2.386116336,0.631245816,0.089637175,0.156792995
240,-64.15187364,-0.077586095,-2.392419904,0.741740615,0.147022423,0.145642938
240.1,-64.1561121,-0.085725962,-2.395182256,0.846358569,0.202681661,0.133994384
240.2,-64.16042381,-0.09260555,-2.39439089,0.944381442,0.256268724,0.121853136
240.3,-64.1647442,-0.098311368,-2.39007025,1.035106311,0.307467529,0.109206007
240.4,-64.16898611,-0.102931515,-2.382278224,1.117882654,0.355972384,0.096042872
240.5,-64.1730937,-0.106560207,-2.371103713,1.192115284,0.40149821,0.082352918
240.6,-64.17698172,-0.109305156,-2.356667031,1.257254478,0.443793462,0.068115215
240.7,-64.18059622,-0.111273379,-2.339120854,1.312808249,0.482626289,0.053309533
240.8,-64.18389013,-0.112533712,-2.318647676,1.358391224,0.5177428,0.037952863
240.9,-64.18683729,-0.113081571,-2.295452929,1.39378345,0.548828485,0.022138091
241,-64.18944779,-0.112838439,-2.269755971,1.41895259,0.575511953,0.006041033
241.1,-64.1917318,-0.11169601,-2.241784412,1.434015292,0.597421919,-0.010118908
241.2,-64.19369463,-0.109580198,-2.211774702,1.439153195,0.61426682,-0.026143648
241.3,-64.19532318,-0.106491692,-2.179977642,1.434542284,0.625884118,-0.041903684
241.4,-64.19659306,-0.102494789,-2.146663452,1.42034232,0.632226269,-0.057334869
241.5,-64.19747407,-0.097664336,-2.112121187,1.396751594,0.633296581,-0.072389093
241.6,-64.19796615,-0.092032967,-2.076651318,1.364081198,0.629085876,-0.08697841
241.7,-64.1980837,-0.08558087,-2.040555707,1.322786835,0.619561444,-0.100957693
241.8,-64.19784976,-0.07827757,-2.004131182,1.27342922,0.604717895,-0.114160982
241.9,-64.1972756,-0.07014434,-1.967670146,1.216587639,0.584651493,-0.126464955
242,-64.19633924,-0.061289885,-1.931466318,1.152789937,0.559600494,-0.13783155
242.1,-64.19501509,-0.05189164,-1.895819772,1.082507183,0.529918679,-0.148297347
242.2,-64.1932942,-0.042136037,-1.861036031,1.006213757,0.496000493,-0.157917429
242.3,-64.19116651,-0.032160108,-1.827418776,0.924465144,0.458208203,-0.166704014
242.4,-64.18867339,-0.022032351,-1.795260073,0.837937479,0.416847619,-0.174600766
242.5,-64.18583991,-0.011777544,-1.764833831,0.74740567,0.372196218,-0.181502525
242.6,-64.18272221,-0.001416237,-1.736394594,0.653688591,0.324548391,-0.187294793
242.7,-64.17936229,0.009017892,-1.710179587,0.557610667,0.274232655,-0.191874915
242.8,-64.17580999,0.019495873,-1.686408997,0.460009292,0.221586438,-0.195137704
242.9,-64.17212925,0.030025125,-1.665281954,0.361772629,0.166915162,-0.196943089
243,-64.16839765,0.040657981,-1.646969129,0.263859572,0.110479997,-0.197103305
243.1,-64.16468493,0.051456704,-1.631607615,0.167263956,0.052538529,-0.19541374
243.2,-64.16106322,0.062430154,-1.619301549,0.072927871,-0.006581116,-0.191717434
243.3,-64.15754798,0.073483069,-1.610128922,-0.018348153,-0.066422542,-0.185963306
243.4,-64.15415145,0.084413271,-1.604150065,-0.105943118,-0.126401842,-0.178219619
243.5,-64.15085756,0.094959418,-1.601411874,-0.189381842,-0.185868924,-0.168634636
243.6,-64.14765731,0.104867161,-1.601945587,-0.268258988,-0.244189428,-0.157372654
243.7,-64.14455461,0.113931513,-1.605760216,-0.342176843,-0.300796862,-0.144568638
243.8,-64.14157391,0.12199524,-1.612836526,-0.410735694,-0.355190728,-0.130325786
243.9,-64.13873102,0.128918498,-1.62312606,-0.473571326,-0.406900462,-0.114745751
244,-64.13605691,0.134555333,-1.636554441,-0.530396739,-0.455458518,-0.097956092
244.1,-64.1335591,0.13876376,-1.653025366,-0.58100572,-0.500414183,-0.080105959
244.2,-64.13125817,0.14144453,-1.672420768,-0.625230234,-0.541381231,-0.061329869
244.3,-64.12921683,0.142576793,-1.694596744,-0.662886828,-0.578081065,-0.041709554
244.4,-64.12747129,0.142217886,-1.719377497,-0.693759123,-0.610341382,-0.021268757
244.5,-64.12610178,0.140460192,-1.746553435,-0.717639972,-0.638043402,-1.25E-05
244.6,-64.12513586,0.137370974,-1.775885248,-0.734410915,-0.66104956,0.022010973
244.7,-64.12459565,0.132954995,-1.807112919,-0.744108929,-0.679159753,0.044666722
244.8,-64.12447452,0.127164385,-1.839964557,-0.746935454,-0.692125427,0.067734986
244.9,-64.12475022,0.119947067,-1.874160527,-0.74320553,-0.699709391,0.090956288
245,-64.12543614,0.111298661,-1.909411783,-0.733273635,-0.70174895,0.11408597
245.1,-64.12651947,0.101282486,-1.945415521,-0.717487733,-0.698179749,0.13692124
245.2,-64.12801555,0.090006855,-1.981853006,-0.696198034,-0.689008086,0.159285201
245.3,-64.12992393,0.07757954,-2.018392671,-0.669807517,-0.674256531,0.180984325
245.4,-64.13221439,0.064074553,-2.054697641,-0.638819696,-0.65392578,0.201773847
245.5,-64.13485728,0.049534612,-2.090433782,-0.603845872,-0.627999982,0.221357626
245.6,-64.13779911,0.034005649,-2.125274217,-0.565563089,-0.596490772,0.239422917
245.7,-64.1410143,0.017575705,-2.15889919,-0.524652443,-0.559485768,0.255684636
245.8,-64.14446647,3.88E-04,-2.190993496,-0.481759015,-0.517164688,0.269907091
245.9,-64.14811707,-0.017384307,-2.221245677,-0.437501337,-0.469770753,0.281888284
246,-64.1519425,-0.035583363,-2.249352081,-0.392519606,-0.417555771,0.291418185
246.1,-64.1558668,-0.054103999,-2.275025334,-0.347525708,-0.360739429,0.298242851
246.2,-64.15981489,-0.072891583,-2.298003924,-0.303312399,-0.299514094,0.302063862
246.3,-64.16370311,-0.091898459,-2.318058512,-0.260703065,-0.234100332,0.302581969
246.4,-64.16747465,-0.111020212,-2.334991804,-0.220460044,-0.164825565,0.299565987
246.5,-64.17108995,-0.130047057,-2.348633232,-0.183195038,-0.092182881,0.292912156
246.6,-64.17455699,-0.148658496,-2.358832182,-0.149325704,-0.016836493,0.28266327
246.7,-64.17787966,-0.166465818,-2.365453853,-0.119098235,0.060430746,0.268977759
246.8,-64.18106823,-0.183081541,-2.3683813,-0.09265984,0.138801784,0.252066637
246.9,-64.18412661,-0.198181375,-2.367522651,-0.070140226,0.21750013,0.232131716
247,-64.18702296,-0.211530611,-2.362820383,-0.051699149,0.295821336,0.209335093
247.1,-64.18969665,-0.222968143,-2.354258268,-0.037519206,0.373113758,0.183811556
247.2,-64.19211758,-0.232364559,-2.34186345,-0.027755222,0.448729288,0.155709743
247.3,-64.19424656,-0.239583103,-2.325703523,-0.022474446,0.521979278,0.125234573
247.4,-64.19605775,-0.244467018,-2.305881596,-0.021623058,0.592123293,0.092665283
247.5,-64.1975472,-0.24685763,-2.282532551,-0.025034771,0.658396085,0.058341388
247.6,-64.19870394,-0.246628437,-2.255822802,-0.032470106,0.720053323,0.022628809
247.7,-64.19950367,-0.243712412,-2.22595233,-0.043658086,0.776409641,-0.014111127
247.8,-64.19992441,-0.238106723,-2.193157497,-0.058314968,0.826849254,-0.051532397
247.9,-64.19993838,-0.229855638,-2.15771137,-0.076133251,0.870810859,-0.089292764
248,-64.19951884,-0.219025272,-2.119921141,-0.096754339,0.907763837,-0.127032421
248.1,-64.19867005,-0.205685846,-2.080123344,-0.119745609,0.937194162,-0.164358791
248.2,-64.19739694,-0.18990795,-2.038678736,-0.144594758,0.958607445,-0.200845301
248.3,-64.19572092,-0.171768113,-1.995967883,-0.170719151,0.97154425,-0.236040799
248.4,-64.19364984,-0.151354991,-1.952387315,-0.197479685,0.975594552,-0.269481058
248.5,-64.19123196,-0.128773286,-1.908345514,-0.224192715,0.970410759,-0.300698224
248.6,-64.18848784,-0.104150274,-1.864258328,-0.250145113,0.955723291,-0.329233234
248.7,-64.18546471,-0.077651725,-1.820544863,-0.27462267,0.931367157,-0.354657733
248.8,-64.18216917,-0.049505379,-1.777625156,-0.296953893,0.897316956,-0.376605745
248.9,-64.17862149,-0.02001822,-1.735920119,-0.316554082,0.853713562,-0.394801636
249,-64.17481744,0.010430253,-1.695852296,-0.332944081,0.800860598,-0.409065606
249.1,-64.17075728,0.041425472,-1.657844203,-0.34572654,0.739183082,-0.419287117
249.2,-64.16644356,0.072572053,-1.622312193,-0.354528493,0.669166333,-0.425377245
249.3,-64.16192521,0.103535665,-1.589656033,-0.358945384,0.591308846,-0.427228386
249.4,-64.15725171,0.134046583,-1.560247585,-0.358526581,0.506122033,-0.424709407
249.5,-64.15249002,0.163862297,-1.534423475,-0.352818784,0.414177469,-0.41770366
249.6,-64.14768867,0.19271383,-1.512483559,-0.341445799,0.316171591,-0.406167764
249.7,-64.14288668,0.22027375,-1.49469439,-0.324175852,0.212962163,-0.390173542
249.8,-64.13811263,0.246170395,-1.48129273,-0.300933466,0.105547007,-0.369904129
249.9,-64.13337457,0.27004187,-1.472484546,-0.271749562,-0.00500584,-0.345606265
250,-64.12872586,0.291595047,-1.46843787,-0.236685265,-0.117634147,-0.317530212
250.1,-64.12421818,0.31063081,-1.469273038,-0.195784011,-0.231316603,-0.285898619
250.2,-64.11994052,0.327018709,-1.475054961,-0.149087035,-0.345048164,-0.250924848
250.3,-64.11593735,0.340639555,-1.4857921,-0.096703633,-0.457778275,-0.212867741
250.4,-64.11224844,0.351336049,-1.501441905,-0.038888586,-0.568361599,-0.172083828
250.5,-64.10890096,0.358906441,-1.521918621,0.023926031,-0.675561845,-0.129038815
250.6,-64.10589965,0.363146774,-1.547098053,0.091167637,-0.778115054,-0.084268159
250.7,-64.10325427,0.363914648,-1.576816369,0.162206107,-0.874818686,-0.038309304
250.8,-64.10101558,0.361173951,-1.610864033,0.236431294,-0.964596347,0.008353311
250.9,-64.09921416,0.354992753,-1.648979818,0.313279219,-1.046506217,0.055299349
251,-64.09792306,0.345497168,-1.690849331,0.392195012,-1.119696069,0.102137281
251.1,-64.09716074,0.332809682,-1.736110192,0.472560778,-1.183341693,0.148448572
251.2,-64.09694572,0.317007945,-1.784362106,0.55363443,-1.236609805,0.193747347
251.3,-64.09724281,0.298123408,-1.835177412,0.634535833,-1.278669896,0.237478794
251.4,-64.09803002,0.276175466,-1.888108725,0.714284642,-1.308747808,0.279055036
251.5,-64.09926603,0.251217031,-1.94269216,0.791866786,-1.326191578,0.31790726
251.6,-64.10093443,0.223367095,-1.998447678,0.866295571,-1.330520103,0.353527897
251.7,-64.10302051,0.192817119,-2.054879353,0.936643371,-1.32143862,0.385488006
251.8,-64.1055117,0.159816374,-2.111477919,1.002043286,-1.298827705,0.413431804
251.9,-64.10840591,0.124651712,-2.167725884,1.061676494,-1.262725353,0.437063138
252,-64.11168889,0.0876375,-2.223104403,1.1147667,-1.213319607,0.456139723
252.1,-64.11536438,0.049122735,-2.277099489,1.160596629,-1.150961153,0.470484081
252.2,-64.11942276,0.009510301,-2.329206197,1.198543986,-1.076188618,0.480007872
252.3,-64.12390134,-0.030724948,-2.378930134,1.228124362,-0.989750119,0.484736925
252.4,-64.12881563,-0.071034539,-2.425787586,1.249017377,-0.892603272,0.484821235
252.5,-64.13420606,-0.110820183,-2.469305818,1.261061882,-0.785883007,0.480519069
252.6,-64.14011692,-0.149481112,-2.509026109,1.264214121,-0.670839089,0.472155022
252.7,-64.1465453,-0.186470901,-2.544510824,1.258481778,-0.548762104,0.46006404
252.8,-64.15348109,-0.221343627,-2.575352791,1.243859837,-0.4209214,0.444541795
252.9,-64.16085451,-0.25377246,-2.601186681,1.220293443,-0.288535712,0.4258199
253,-64.16858918,-0.28353591,-2.621697163,1.187682918,-0.152781834,0.404073164
253.1,-64.17657814,-0.310482815,-2.636624367,1.145922608,-0.01482698,0.379450359
253.2,-64.18472852,-0.334496396,-2.645764277,1.094951681,0.124138768,0.352109218
253.3,-64.1929459,-0.355475193,-2.648967626,1.034788173,0.262892087,0.322236079
253.4,-64.20111195,-0.37333613,-2.646138519,0.965535605,0.40019327,0.290043129
253.5,-64.20913892,-0.388029964,-2.637235327,0.887365797,0.534818006,0.255750991
253.6,-64.21692476,-0.399552473,-2.622272997,0.800500252,0.665584112,0.219573106
253.7,-64.2243534,-0.407939676,-2.601325006,0.705208174,0.79135831,0.181714808
253.8,-64.23132494,-0.41324837,-2.574523588,0.601825523,0.911045636,0.142388367
253.9,-64.23774759,-0.415533051,-2.542057046,0.490783776,1.023574817,0.101833058
254,-64.24355278,-0.414832609,-2.504165413,0.372630335,1.127894537,0.060327512
254.1,-64.24868043,-0.411170707,-2.461136166,0.248031623,1.222986565,0.018188285
254.2,-64.2530721,-0.404564399,-2.413300469,0.117761293,1.307887418,-0.024240918
254.3,-64.25670995,-0.395033011,-2.361030206,-0.017314399,1.381709596,-0.066600661
254.4,-64.2595563,-0.382602866,-2.304734688,-0.156248088,1.443656104,-0.108523475
254.5,-64.26158476,-0.36731302,-2.244856562,-0.298022738,1.49303581,-0.149641827
254.6,-64.26277359,-0.349229108,-2.181867629,-0.441574131,1.529287573,-0.18960401
254.7,-64.26311454,-0.328466507,-2.116266121,-0.58582906,1.55201332,-0.228100304
254.8,-64.26256076,-0.305212367,-2.04857596,-0.729750057,1.561008679,-0.264890184
254.9,-64.26107286,-0.279730757,-1.979347297,-0.872364621,1.556271196,-0.299814515
255,-64.25861051,-0.252340101,-1.909156023,-1.01276028,1.537974079,-0.332779703
255.1,-64.25513802,-0.223368124,-1.838599714,-1.15004292,1.506411241,-0.363716698
255.2,-64.25066032,-0.19310356,-1.76828943,-1.283279313,1.461938279,-0.392532279
255.3,-64.24518352,-0.161767842,-1.698838832,-1.411455284,1.404937469,-0.419077035
255.4,-64.23878355,-0.129519014,-1.63085354,-1.533472451,1.335820437,-0.443144754
255.5,-64.23152342,-0.096481773,-1.56492404,-1.648185265,1.255061027,-0.464500035
255.6,-64.22346982,-0.062782956,-1.501622153,-1.754455965,1.163232976,-0.482914705
255.7,-64.21471662,-0.028571393,-1.44149983,-1.851197697,1.061027626,-0.498191864
